Time,NodeID,Genome,VectorPopulation
507,1,X-Aw:X-Aw,100793
508,1,X-Ad:X-Ad,0
508,1,X-Ad:X-Aw,527
508,1,X-Aw:X-Aw,100773
509,1,X-Ad:X-Ad,0
509,1,X-Ad:X-Aw,519
509,1,X-Aw:X-Aw,100636
510,1,X-Ad:X-Ad,0
510,1,X-Ad:X-Aw,497
510,1,X-Aw:X-Aw,100425
511,1,X-Ad:X-Ad,0
511,1,X-Ad:X-Aw,481
511,1,X-Aw:X-Aw,100718
512,1,X-Ad:X-Ad,0
512,1,X-Ad:X-Aw,535
512,1,X-Aw:X-Aw,100694
513,1,X-Ad:X-Ad,0
513,1,X-Ad:X-Aw,548
513,1,X-Aw:X-Aw,100637
514,1,X-Ad:X-Ad,0
514,1,X-Ad:X-Aw,525
514,1,X-Aw:X-Aw,100597
515,1,X-Ad:X-Ad,0
515,1,X-Ad:X-Aw,529
515,1,X-Aw:X-Aw,100420
516,1,X-Ad:X-Ad,0
516,1,X-Ad:X-Aw,574
516,1,X-Aw:X-Aw,100292
517,1,X-Ad:X-Ad,0
517,1,X-Ad:X-Aw,564
517,1,X-Aw:X-Aw,99802
518,1,X-Ad:X-Ad,0
518,1,X-Ad:X-Aw,579
518,1,X-Aw:X-Aw,99976
519,1,X-Ad:X-Ad,0
519,1,X-Ad:X-Aw,564
519,1,X-Aw:X-Aw,100202
520,1,X-Ad:X-Ad,0
520,1,X-Ad:X-Aw,551
520,1,X-Aw:X-Aw,100592
521,1,X-Ad:X-Ad,0
521,1,X-Ad:X-Aw,561
521,1,X-Aw:X-Aw,100571
522,1,X-Ad:X-Ad,0
522,1,X-Ad:X-Aw,577
522,1,X-Aw:X-Aw,100345
523,1,X-Ad:X-Ad,0
523,1,X-Ad:X-Aw,577
523,1,X-Aw:X-Aw,100408
524,1,X-Ad:X-Ad,0
524,1,X-Ad:X-Aw,587
524,1,X-Aw:X-Aw,100294
525,1,X-Ad:X-Ad,0
525,1,X-Ad:X-Aw,615
525,1,X-Aw:X-Aw,100314
526,1,X-Ad:X-Ad,0
526,1,X-Ad:X-Aw,597
526,1,X-Aw:X-Aw,100457
527,1,X-Ad:X-Ad,0
527,1,X-Ad:X-Aw,603
527,1,X-Aw:X-Aw,100642
528,1,X-Ad:X-Ad,0
528,1,X-Ad:X-Aw,646
528,1,X-Aw:X-Aw,100501
529,1,X-Ad:X-Ad,0
529,1,X-Ad:X-Aw,674
529,1,X-Aw:X-Aw,100610
530,1,X-Ad:X-Ad,0
530,1,X-Ad:X-Aw,692
530,1,X-Aw:X-Aw,100488
531,1,X-Ad:X-Ad,0
531,1,X-Ad:X-Aw,702
531,1,X-Aw:X-Aw,100485
532,1,X-Ad:X-Ad,0
532,1,X-Ad:X-Aw,753
532,1,X-Aw:X-Aw,100707
533,1,X-Ad:X-Ad,0
533,1,X-Ad:X-Aw,744
533,1,X-Aw:X-Aw,100549
534,1,X-Ad:X-Ad,0
534,1,X-Ad:X-Aw,786
534,1,X-Aw:X-Aw,100584
535,1,X-Ad:X-Ad,0
535,1,X-Ad:X-Aw,800
535,1,X-Aw:X-Aw,100396
536,1,X-Ad:X-Ad,0
536,1,X-Ad:X-Aw,828
536,1,X-Aw:X-Aw,99963
537,1,X-Ad:X-Ad,0
537,1,X-Ad:X-Aw,831
537,1,X-Aw:X-Aw,100048
538,1,X-Ad:X-Ad,0
538,1,X-Ad:X-Aw,847
538,1,X-Aw:X-Aw,99947
539,1,X-Ad:X-Ad,0
539,1,X-Ad:X-Aw,873
539,1,X-Aw:X-Aw,99928
540,1,X-Ad:X-Ad,0
540,1,X-Ad:X-Aw,873
540,1,X-Aw:X-Aw,99782
541,1,X-Ad:X-Ad,4
541,1,X-Ad:X-Aw,848
541,1,X-Aw:X-Aw,99664
542,1,X-Ad:X-Ad,3
542,1,X-Ad:X-Aw,879
542,1,X-Aw:X-Aw,99740
543,1,X-Ad:X-Ad,2
543,1,X-Ad:X-Aw,874
543,1,X-Aw:X-Aw,99944
544,1,X-Ad:X-Ad,2
544,1,X-Ad:X-Aw,874
544,1,X-Aw:X-Aw,100019
545,1,X-Ad:X-Ad,2
545,1,X-Ad:X-Aw,859
545,1,X-Aw:X-Aw,100116
546,1,X-Ad:X-Ad,2
546,1,X-Ad:X-Aw,878
546,1,X-Aw:X-Aw,100176
547,1,X-Ad:X-Ad,2
547,1,X-Ad:X-Aw,865
547,1,X-Aw:X-Aw,100052
548,1,X-Ad:X-Ad,2
548,1,X-Ad:X-Aw,891
548,1,X-Aw:X-Aw,100235
549,1,X-Ad:X-Ad,1
549,1,X-Ad:X-Aw,892
549,1,X-Aw:X-Aw,100200
550,1,X-Ad:X-Ad,1
550,1,X-Ad:X-Aw,885
550,1,X-Aw:X-Aw,100116
551,1,X-Ad:X-Ad,4
551,1,X-Ad:X-Aw,893
551,1,X-Aw:X-Aw,100016
552,1,X-Ad:X-Ad,4
552,1,X-Ad:X-Aw,900
552,1,X-Aw:X-Aw,100322
553,1,X-Ad:X-Ad,4
553,1,X-Ad:X-Aw,884
553,1,X-Aw:X-Aw,100173
554,1,X-Ad:X-Ad,4
554,1,X-Ad:X-Aw,892
554,1,X-Aw:X-Aw,100165
555,1,X-Ad:X-Ad,3
555,1,X-Ad:X-Aw,919
555,1,X-Aw:X-Aw,99965
556,1,X-Ad:X-Ad,2
556,1,X-Ad:X-Aw,932
556,1,X-Aw:X-Aw,99896
557,1,X-Ad:X-Ad,2
557,1,X-Ad:X-Aw,905
557,1,X-Aw:X-Aw,99719
558,1,X-Ad:X-Ad,2
558,1,X-Ad:X-Aw,983
558,1,X-Aw:X-Aw,99429
559,1,X-Ad:X-Ad,3
559,1,X-Ad:X-Aw,1028
559,1,X-Aw:X-Aw,99526
560,1,X-Ad:X-Ad,3
560,1,X-Ad:X-Aw,1050
560,1,X-Aw:X-Aw,99541
561,1,X-Ad:X-Ad,3
561,1,X-Ad:X-Aw,1126
561,1,X-Aw:X-Aw,99651
562,1,X-Ad:X-Ad,8
562,1,X-Ad:X-Aw,1211
562,1,X-Aw:X-Aw,99639
563,1,X-Ad:X-Ad,11
563,1,X-Ad:X-Aw,1243
563,1,X-Aw:X-Aw,99783
564,1,X-Ad:X-Ad,9
564,1,X-Ad:X-Aw,1288
564,1,X-Aw:X-Aw,99792
565,1,X-Ad:X-Ad,12
565,1,X-Ad:X-Aw,1315
565,1,X-Aw:X-Aw,99689
566,1,X-Ad:X-Ad,11
566,1,X-Ad:X-Aw,1334
566,1,X-Aw:X-Aw,99484
567,1,X-Ad:X-Ad,11
567,1,X-Ad:X-Aw,1360
567,1,X-Aw:X-Aw,99352
568,1,X-Ad:X-Ad,11
568,1,X-Ad:X-Aw,1378
568,1,X-Aw:X-Aw,99275
569,1,X-Ad:X-Ad,8
569,1,X-Ad:X-Aw,1383
569,1,X-Aw:X-Aw,99305
570,1,X-Ad:X-Ad,13
570,1,X-Ad:X-Aw,1418
570,1,X-Aw:X-Aw,99336
571,1,X-Ad:X-Ad,9
571,1,X-Ad:X-Aw,1375
571,1,X-Aw:X-Aw,99626
572,1,X-Ad:X-Ad,6
572,1,X-Ad:X-Aw,1388
572,1,X-Aw:X-Aw,99448
573,1,X-Ad:X-Ad,3
573,1,X-Ad:X-Aw,1453
573,1,X-Aw:X-Aw,99583
574,1,X-Ad:X-Ad,2
574,1,X-Ad:X-Aw,1457
574,1,X-Aw:X-Aw,99545
575,1,X-Ad:X-Ad,2
575,1,X-Ad:X-Aw,1511
575,1,X-Aw:X-Aw,99713
576,1,X-Ad:X-Ad,1
576,1,X-Ad:X-Aw,1506
576,1,X-Aw:X-Aw,99689
577,1,X-Ad:X-Ad,1
577,1,X-Ad:X-Aw,1513
577,1,X-Aw:X-Aw,99819
578,1,X-Ad:X-Ad,1
578,1,X-Ad:X-Aw,1537
578,1,X-Aw:X-Aw,99635
579,1,X-Ad:X-Ad,1
579,1,X-Ad:X-Aw,1478
579,1,X-Aw:X-Aw,99852
580,1,X-Ad:X-Ad,4
580,1,X-Ad:X-Aw,1452
580,1,X-Aw:X-Aw,99751
581,1,X-Ad:X-Ad,3
581,1,X-Ad:X-Aw,1434
581,1,X-Aw:X-Aw,99779
582,1,X-Ad:X-Ad,3
582,1,X-Ad:X-Aw,1491
582,1,X-Aw:X-Aw,99732
583,1,X-Ad:X-Ad,7
583,1,X-Ad:X-Aw,1441
583,1,X-Aw:X-Aw,99999
584,1,X-Ad:X-Ad,7
584,1,X-Ad:X-Aw,1495
584,1,X-Aw:X-Aw,99799
585,1,X-Ad:X-Ad,6
585,1,X-Ad:X-Aw,1504
585,1,X-Aw:X-Aw,99701
586,1,X-Ad:X-Ad,8
586,1,X-Ad:X-Aw,1503
586,1,X-Aw:X-Aw,99678
587,1,X-Ad:X-Ad,11
587,1,X-Ad:X-Aw,1552
587,1,X-Aw:X-Aw,99780
588,1,X-Ad:X-Ad,9
588,1,X-Ad:X-Aw,1636
588,1,X-Aw:X-Aw,99486
589,1,X-Ad:X-Ad,13
589,1,X-Ad:X-Aw,1605
589,1,X-Aw:X-Aw,99328
590,1,X-Ad:X-Ad,17
590,1,X-Ad:X-Aw,1613
590,1,X-Aw:X-Aw,99192
591,1,X-Ad:X-Ad,17
591,1,X-Ad:X-Aw,1694
591,1,X-Aw:X-Aw,99212
592,1,X-Ad:X-Ad,16
592,1,X-Ad:X-Aw,1679
592,1,X-Aw:X-Aw,99238
593,1,X-Ad:X-Ad,16
593,1,X-Ad:X-Aw,1769
593,1,X-Aw:X-Aw,99202
594,1,X-Ad:X-Ad,16
594,1,X-Ad:X-Aw,1879
594,1,X-Aw:X-Aw,99038
595,1,X-Ad:X-Ad,15
595,1,X-Ad:X-Aw,2016
595,1,X-Aw:X-Aw,98877
596,1,X-Ad:X-Ad,14
596,1,X-Ad:X-Aw,1990
596,1,X-Aw:X-Aw,98684
597,1,X-Ad:X-Ad,15
597,1,X-Ad:X-Aw,1928
597,1,X-Aw:X-Aw,98667
598,1,X-Ad:X-Ad,18
598,1,X-Ad:X-Aw,1979
598,1,X-Aw:X-Aw,98894
599,1,X-Ad:X-Ad,18
599,1,X-Ad:X-Aw,2040
599,1,X-Aw:X-Aw,98731
600,1,X-Ad:X-Ad,21
600,1,X-Ad:X-Aw,2068
600,1,X-Aw:X-Aw,98767
601,1,X-Ad:X-Ad,23
601,1,X-Ad:X-Aw,2177
601,1,X-Aw:X-Aw,98737
602,1,X-Ad:X-Ad,21
602,1,X-Ad:X-Aw,2192
602,1,X-Aw:X-Aw,98851
603,1,X-Ad:X-Ad,21
603,1,X-Ad:X-Aw,2252
603,1,X-Aw:X-Aw,98773
604,1,X-Ad:X-Ad,21
604,1,X-Ad:X-Aw,2288
604,1,X-Aw:X-Aw,98789
605,1,X-Ad:X-Ad,25
605,1,X-Ad:X-Aw,2357
605,1,X-Aw:X-Aw,98344
606,1,X-Ad:X-Ad,23
606,1,X-Ad:X-Aw,2417
606,1,X-Aw:X-Aw,98351
607,1,X-Ad:X-Ad,19
607,1,X-Ad:X-Aw,2394
607,1,X-Aw:X-Aw,98266
608,1,X-Ad:X-Ad,15
608,1,X-Ad:X-Aw,2503
608,1,X-Aw:X-Aw,98405
609,1,X-Ad:X-Ad,15
609,1,X-Ad:X-Aw,2461
609,1,X-Aw:X-Aw,98447
610,1,X-Ad:X-Ad,12
610,1,X-Ad:X-Aw,2500
610,1,X-Aw:X-Aw,98544
611,1,X-Ad:X-Ad,11
611,1,X-Ad:X-Aw,2473
611,1,X-Aw:X-Aw,98555
612,1,X-Ad:X-Ad,18
612,1,X-Ad:X-Aw,2426
612,1,X-Aw:X-Aw,98699
613,1,X-Ad:X-Ad,17
613,1,X-Ad:X-Aw,2383
613,1,X-Aw:X-Aw,98458
614,1,X-Ad:X-Ad,19
614,1,X-Ad:X-Aw,2411
614,1,X-Aw:X-Aw,98413
615,1,X-Ad:X-Ad,24
615,1,X-Ad:X-Aw,2489
615,1,X-Aw:X-Aw,98382
616,1,X-Ad:X-Ad,22
616,1,X-Ad:X-Aw,2508
616,1,X-Aw:X-Aw,98626
617,1,X-Ad:X-Ad,28
617,1,X-Ad:X-Aw,2553
617,1,X-Aw:X-Aw,98726
618,1,X-Ad:X-Ad,28
618,1,X-Ad:X-Aw,2647
618,1,X-Aw:X-Aw,98350
619,1,X-Ad:X-Ad,27
619,1,X-Ad:X-Aw,2733
619,1,X-Aw:X-Aw,98290
620,1,X-Ad:X-Ad,23
620,1,X-Ad:X-Aw,2796
620,1,X-Aw:X-Aw,98028
621,1,X-Ad:X-Ad,27
621,1,X-Ad:X-Aw,2847
621,1,X-Aw:X-Aw,98165
622,1,X-Ad:X-Ad,30
622,1,X-Ad:X-Aw,2920
622,1,X-Aw:X-Aw,98206
623,1,X-Ad:X-Ad,27
623,1,X-Ad:X-Aw,2998
623,1,X-Aw:X-Aw,98332
624,1,X-Ad:X-Ad,24
624,1,X-Ad:X-Aw,3019
624,1,X-Aw:X-Aw,98263
625,1,X-Ad:X-Ad,21
625,1,X-Ad:X-Aw,3040
625,1,X-Aw:X-Aw,98238
626,1,X-Ad:X-Ad,19
626,1,X-Ad:X-Aw,3084
626,1,X-Aw:X-Aw,98200
627,1,X-Ad:X-Ad,20
627,1,X-Ad:X-Aw,3230
627,1,X-Aw:X-Aw,97867
628,1,X-Ad:X-Ad,18
628,1,X-Ad:X-Aw,3322
628,1,X-Aw:X-Aw,97654
629,1,X-Ad:X-Ad,16
629,1,X-Ad:X-Aw,3406
629,1,X-Aw:X-Aw,97891
630,1,X-Ad:X-Ad,15
630,1,X-Ad:X-Aw,3471
630,1,X-Aw:X-Aw,98048
631,1,X-Ad:X-Ad,18
631,1,X-Ad:X-Aw,3479
631,1,X-Aw:X-Aw,98203
632,1,X-Ad:X-Ad,19
632,1,X-Ad:X-Aw,3610
632,1,X-Aw:X-Aw,97621
633,1,X-Ad:X-Ad,32
633,1,X-Ad:X-Aw,3641
633,1,X-Aw:X-Aw,97694
634,1,X-Ad:X-Ad,36
634,1,X-Ad:X-Aw,3675
634,1,X-Aw:X-Aw,97644
635,1,X-Ad:X-Ad,36
635,1,X-Ad:X-Aw,3769
635,1,X-Aw:X-Aw,97482
636,1,X-Ad:X-Ad,42
636,1,X-Ad:X-Aw,3831
636,1,X-Aw:X-Aw,97348
637,1,X-Ad:X-Ad,35
637,1,X-Ad:X-Aw,3940
637,1,X-Aw:X-Aw,97417
638,1,X-Ad:X-Ad,26
638,1,X-Ad:X-Aw,4043
638,1,X-Aw:X-Aw,97168
639,1,X-Ad:X-Ad,30
639,1,X-Ad:X-Aw,4087
639,1,X-Aw:X-Aw,96895
640,1,X-Ad:X-Ad,32
640,1,X-Ad:X-Aw,4023
640,1,X-Aw:X-Aw,97040
641,1,X-Ad:X-Ad,33
641,1,X-Ad:X-Aw,4008
641,1,X-Aw:X-Aw,96924
642,1,X-Ad:X-Ad,32
642,1,X-Ad:X-Aw,4031
642,1,X-Aw:X-Aw,96845
643,1,X-Ad:X-Ad,31
643,1,X-Ad:X-Aw,3979
643,1,X-Aw:X-Aw,96746
644,1,X-Ad:X-Ad,30
644,1,X-Ad:X-Aw,4075
644,1,X-Aw:X-Aw,96716
645,1,X-Ad:X-Ad,34
645,1,X-Ad:X-Aw,4195
645,1,X-Aw:X-Aw,96340
646,1,X-Ad:X-Ad,36
646,1,X-Ad:X-Aw,4289
646,1,X-Aw:X-Aw,96437
647,1,X-Ad:X-Ad,31
647,1,X-Ad:X-Aw,4254
647,1,X-Aw:X-Aw,96411
648,1,X-Ad:X-Ad,34
648,1,X-Ad:X-Aw,4327
648,1,X-Aw:X-Aw,96282
649,1,X-Ad:X-Ad,38
649,1,X-Ad:X-Aw,4433
649,1,X-Aw:X-Aw,96247
650,1,X-Ad:X-Ad,48
650,1,X-Ad:X-Aw,4502
650,1,X-Aw:X-Aw,96122
651,1,X-Ad:X-Ad,48
651,1,X-Ad:X-Aw,4560
651,1,X-Aw:X-Aw,96095
652,1,X-Ad:X-Ad,42
652,1,X-Ad:X-Aw,4607
652,1,X-Aw:X-Aw,96308
653,1,X-Ad:X-Ad,45
653,1,X-Ad:X-Aw,4733
653,1,X-Aw:X-Aw,96300
654,1,X-Ad:X-Ad,43
654,1,X-Ad:X-Aw,4722
654,1,X-Aw:X-Aw,96278
655,1,X-Ad:X-Ad,60
655,1,X-Ad:X-Aw,4911
655,1,X-Aw:X-Aw,96489
656,1,X-Ad:X-Ad,57
656,1,X-Ad:X-Aw,4972
656,1,X-Aw:X-Aw,96447
657,1,X-Ad:X-Ad,57
657,1,X-Ad:X-Aw,5099
657,1,X-Aw:X-Aw,96168
658,1,X-Ad:X-Ad,52
658,1,X-Ad:X-Aw,5226
658,1,X-Aw:X-Aw,95949
659,1,X-Ad:X-Ad,64
659,1,X-Ad:X-Aw,5422
659,1,X-Aw:X-Aw,95637
660,1,X-Ad:X-Ad,67
660,1,X-Ad:X-Aw,5484
660,1,X-Aw:X-Aw,95361
661,1,X-Ad:X-Ad,66
661,1,X-Ad:X-Aw,5520
661,1,X-Aw:X-Aw,95173
662,1,X-Ad:X-Ad,77
662,1,X-Ad:X-Aw,5637
662,1,X-Aw:X-Aw,94949
663,1,X-Ad:X-Ad,77
663,1,X-Ad:X-Aw,5704
663,1,X-Aw:X-Aw,94884
664,1,X-Ad:X-Ad,87
664,1,X-Ad:X-Aw,5743
664,1,X-Aw:X-Aw,94739
665,1,X-Ad:X-Ad,118
665,1,X-Ad:X-Aw,5770
665,1,X-Aw:X-Aw,94899
666,1,X-Ad:X-Ad,106
666,1,X-Ad:X-Aw,5656
666,1,X-Aw:X-Aw,94690
667,1,X-Ad:X-Ad,100
667,1,X-Ad:X-Aw,5787
667,1,X-Aw:X-Aw,94685
668,1,X-Ad:X-Ad,110
668,1,X-Ad:X-Aw,5815
668,1,X-Aw:X-Aw,94751
669,1,X-Ad:X-Ad,113
669,1,X-Ad:X-Aw,5945
669,1,X-Aw:X-Aw,94659
670,1,X-Ad:X-Ad,126
670,1,X-Ad:X-Aw,5993
670,1,X-Aw:X-Aw,94780
671,1,X-Ad:X-Ad,123
671,1,X-Ad:X-Aw,6156
671,1,X-Aw:X-Aw,94692
672,1,X-Ad:X-Ad,123
672,1,X-Ad:X-Aw,6228
672,1,X-Aw:X-Aw,94561
673,1,X-Ad:X-Ad,121
673,1,X-Ad:X-Aw,6188
673,1,X-Aw:X-Aw,94829
674,1,X-Ad:X-Ad,125
674,1,X-Ad:X-Aw,6273
674,1,X-Aw:X-Aw,94940
675,1,X-Ad:X-Ad,123
675,1,X-Ad:X-Aw,6331
675,1,X-Aw:X-Aw,95196
676,1,X-Ad:X-Ad,122
676,1,X-Ad:X-Aw,6287
676,1,X-Aw:X-Aw,94952
677,1,X-Ad:X-Ad,116
677,1,X-Ad:X-Aw,6463
677,1,X-Aw:X-Aw,94929
678,1,X-Ad:X-Ad,111
678,1,X-Ad:X-Aw,6500
678,1,X-Aw:X-Aw,94696
679,1,X-Ad:X-Ad,136
679,1,X-Ad:X-Aw,6567
679,1,X-Aw:X-Aw,94564
680,1,X-Ad:X-Ad,141
680,1,X-Ad:X-Aw,6797
680,1,X-Aw:X-Aw,94401
681,1,X-Ad:X-Ad,136
681,1,X-Ad:X-Aw,6989
681,1,X-Aw:X-Aw,94374
682,1,X-Ad:X-Ad,134
682,1,X-Ad:X-Aw,7199
682,1,X-Aw:X-Aw,94272
683,1,X-Ad:X-Ad,130
683,1,X-Ad:X-Aw,7342
683,1,X-Aw:X-Aw,94030
684,1,X-Ad:X-Ad,149
684,1,X-Ad:X-Aw,7507
684,1,X-Aw:X-Aw,93695
685,1,X-Ad:X-Ad,166
685,1,X-Ad:X-Aw,7597
685,1,X-Aw:X-Aw,93435
686,1,X-Ad:X-Ad,180
686,1,X-Ad:X-Aw,7666
686,1,X-Aw:X-Aw,93366
687,1,X-Ad:X-Ad,199
687,1,X-Ad:X-Aw,7905
687,1,X-Aw:X-Aw,92897
688,1,X-Ad:X-Ad,201
688,1,X-Ad:X-Aw,8064
688,1,X-Aw:X-Aw,92728
689,1,X-Ad:X-Ad,200
689,1,X-Ad:X-Aw,8271
689,1,X-Aw:X-Aw,92626
690,1,X-Ad:X-Ad,217
690,1,X-Ad:X-Aw,8327
690,1,X-Aw:X-Aw,92423
691,1,X-Ad:X-Ad,257
691,1,X-Ad:X-Aw,8435
691,1,X-Aw:X-Aw,92319
692,1,X-Ad:X-Ad,268
692,1,X-Ad:X-Aw,8608
692,1,X-Aw:X-Aw,92168
693,1,X-Ad:X-Ad,270
693,1,X-Ad:X-Aw,8713
693,1,X-Aw:X-Aw,92113
694,1,X-Ad:X-Ad,263
694,1,X-Ad:X-Aw,8868
694,1,X-Aw:X-Aw,91866
695,1,X-Ad:X-Ad,262
695,1,X-Ad:X-Aw,8915
695,1,X-Aw:X-Aw,91729
696,1,X-Ad:X-Ad,248
696,1,X-Ad:X-Aw,8937
696,1,X-Aw:X-Aw,91755
697,1,X-Ad:X-Ad,245
697,1,X-Ad:X-Aw,8997
697,1,X-Aw:X-Aw,91593
698,1,X-Ad:X-Ad,265
698,1,X-Ad:X-Aw,8981
698,1,X-Aw:X-Aw,91338
699,1,X-Ad:X-Ad,272
699,1,X-Ad:X-Aw,9213
699,1,X-Aw:X-Aw,91247
700,1,X-Ad:X-Ad,262
700,1,X-Ad:X-Aw,9347
700,1,X-Aw:X-Aw,90993
701,1,X-Ad:X-Ad,258
701,1,X-Ad:X-Aw,9456
701,1,X-Aw:X-Aw,90961
702,1,X-Ad:X-Ad,262
702,1,X-Ad:X-Aw,9550
702,1,X-Aw:X-Aw,90858
703,1,X-Ad:X-Ad,268
703,1,X-Ad:X-Aw,9686
703,1,X-Aw:X-Aw,90993
704,1,X-Ad:X-Ad,278
704,1,X-Ad:X-Aw,9708
704,1,X-Aw:X-Aw,90646
705,1,X-Ad:X-Ad,288
705,1,X-Ad:X-Aw,9741
705,1,X-Aw:X-Aw,90716
706,1,X-Ad:X-Ad,284
706,1,X-Ad:X-Aw,9924
706,1,X-Aw:X-Aw,90563
707,1,X-Ad:X-Ad,276
707,1,X-Ad:X-Aw,10090
707,1,X-Aw:X-Aw,90734
708,1,X-Ad:X-Ad,290
708,1,X-Ad:X-Aw,10275
708,1,X-Aw:X-Aw,90571
709,1,X-Ad:X-Ad,300
709,1,X-Ad:X-Aw,10415
709,1,X-Aw:X-Aw,90272
710,1,X-Ad:X-Ad,315
710,1,X-Ad:X-Aw,10529
710,1,X-Aw:X-Aw,89984
711,1,X-Ad:X-Ad,319
711,1,X-Ad:X-Aw,10830
711,1,X-Aw:X-Aw,89686
712,1,X-Ad:X-Ad,365
712,1,X-Ad:X-Aw,10978
712,1,X-Aw:X-Aw,89229
713,1,X-Ad:X-Ad,381
713,1,X-Ad:X-Aw,11192
713,1,X-Aw:X-Aw,89387
714,1,X-Ad:X-Ad,401
714,1,X-Ad:X-Aw,11269
714,1,X-Aw:X-Aw,89134
715,1,X-Ad:X-Ad,434
715,1,X-Ad:X-Aw,11434
715,1,X-Aw:X-Aw,88980
716,1,X-Ad:X-Ad,437
716,1,X-Ad:X-Aw,11707
716,1,X-Aw:X-Aw,88960
717,1,X-Ad:X-Ad,454
717,1,X-Ad:X-Aw,11980
717,1,X-Aw:X-Aw,88556
718,1,X-Ad:X-Ad,449
718,1,X-Ad:X-Aw,12222
718,1,X-Aw:X-Aw,88155
719,1,X-Ad:X-Ad,471
719,1,X-Ad:X-Aw,12377
719,1,X-Aw:X-Aw,88179
720,1,X-Ad:X-Ad,484
720,1,X-Ad:X-Aw,12796
720,1,X-Aw:X-Aw,87525
721,1,X-Ad:X-Ad,515
721,1,X-Ad:X-Aw,13053
721,1,X-Aw:X-Aw,87362
722,1,X-Ad:X-Ad,554
722,1,X-Ad:X-Aw,13331
722,1,X-Aw:X-Aw,87305
723,1,X-Ad:X-Ad,589
723,1,X-Ad:X-Aw,13395
723,1,X-Aw:X-Aw,87325
724,1,X-Ad:X-Ad,614
724,1,X-Ad:X-Aw,13529
724,1,X-Aw:X-Aw,87077
725,1,X-Ad:X-Ad,613
725,1,X-Ad:X-Aw,13732
725,1,X-Aw:X-Aw,86873
726,1,X-Ad:X-Ad,628
726,1,X-Ad:X-Aw,13878
726,1,X-Aw:X-Aw,86743
727,1,X-Ad:X-Ad,611
727,1,X-Ad:X-Aw,14027
727,1,X-Aw:X-Aw,86695
728,1,X-Ad:X-Ad,629
728,1,X-Ad:X-Aw,14223
728,1,X-Aw:X-Aw,86602
729,1,X-Ad:X-Ad,618
729,1,X-Ad:X-Aw,14443
729,1,X-Aw:X-Aw,86345
730,1,X-Ad:X-Ad,618
730,1,X-Ad:X-Aw,14519
730,1,X-Aw:X-Aw,86148
731,1,X-Ad:X-Ad,640
731,1,X-Ad:X-Aw,14619
731,1,X-Aw:X-Aw,86041
732,1,X-Ad:X-Ad,668
732,1,X-Ad:X-Aw,14792
732,1,X-Aw:X-Aw,85665
733,1,X-Ad:X-Ad,646
733,1,X-Ad:X-Aw,14954
733,1,X-Aw:X-Aw,85345
734,1,X-Ad:X-Ad,679
734,1,X-Ad:X-Aw,15195
734,1,X-Aw:X-Aw,85192
735,1,X-Ad:X-Ad,711
735,1,X-Ad:X-Aw,15375
735,1,X-Aw:X-Aw,84919
736,1,X-Ad:X-Ad,691
736,1,X-Ad:X-Aw,15466
736,1,X-Aw:X-Aw,84810
737,1,X-Ad:X-Ad,682
737,1,X-Ad:X-Aw,15702
737,1,X-Aw:X-Aw,84474
738,1,X-Ad:X-Ad,673
738,1,X-Ad:X-Aw,15951
738,1,X-Aw:X-Aw,84109
739,1,X-Ad:X-Ad,760
739,1,X-Ad:X-Aw,16091
739,1,X-Aw:X-Aw,84125
740,1,X-Ad:X-Ad,814
740,1,X-Ad:X-Aw,16389
740,1,X-Aw:X-Aw,83930
741,1,X-Ad:X-Ad,859
741,1,X-Ad:X-Aw,16817
741,1,X-Aw:X-Aw,83806
742,1,X-Ad:X-Ad,862
742,1,X-Ad:X-Aw,17049
742,1,X-Aw:X-Aw,83615
743,1,X-Ad:X-Ad,895
743,1,X-Ad:X-Aw,16965
743,1,X-Aw:X-Aw,83200
744,1,X-Ad:X-Ad,944
744,1,X-Ad:X-Aw,17389
744,1,X-Aw:X-Aw,82947
745,1,X-Ad:X-Ad,946
745,1,X-Ad:X-Aw,17595
745,1,X-Aw:X-Aw,82528
746,1,X-Ad:X-Ad,991
746,1,X-Ad:X-Aw,17706
746,1,X-Aw:X-Aw,82533
747,1,X-Ad:X-Ad,1010
747,1,X-Ad:X-Aw,18129
747,1,X-Aw:X-Aw,81877
748,1,X-Ad:X-Ad,1060
748,1,X-Ad:X-Aw,18390
748,1,X-Aw:X-Aw,81676
749,1,X-Ad:X-Ad,1090
749,1,X-Ad:X-Aw,18613
749,1,X-Aw:X-Aw,81632
750,1,X-Ad:X-Ad,1100
750,1,X-Ad:X-Aw,18922
750,1,X-Aw:X-Aw,81088
751,1,X-Ad:X-Ad,1191
751,1,X-Ad:X-Aw,19146
751,1,X-Aw:X-Aw,80911
752,1,X-Ad:X-Ad,1223
752,1,X-Ad:X-Aw,19461
752,1,X-Aw:X-Aw,80624
753,1,X-Ad:X-Ad,1253
753,1,X-Ad:X-Aw,19796
753,1,X-Aw:X-Aw,80271
754,1,X-Ad:X-Ad,1308
754,1,X-Ad:X-Aw,19933
754,1,X-Aw:X-Aw,79892
755,1,X-Ad:X-Ad,1348
755,1,X-Ad:X-Aw,20158
755,1,X-Aw:X-Aw,79582
756,1,X-Ad:X-Ad,1354
756,1,X-Ad:X-Aw,20393
756,1,X-Aw:X-Aw,79352
757,1,X-Ad:X-Ad,1435
757,1,X-Ad:X-Aw,20666
757,1,X-Aw:X-Aw,79022
