Time,NodeID,NumIndividuals,NumInfected,AvgInfectiousness,AvgParasiteDensity,AvgGametocyteDensity,AvgVariantFractionPfEMP1Major,AvgNumInfections,AvgInfectionClearedDuration,NumInfectionsCleared,NumHasFever,NumHasClinicalSymptoms
618,3,3,3,0.147075,398.776,22.544,0.322222,5,0,0,0,1
618,2,1,1,0.197453,927.575,71.6581,0.323333,5,0,0,0,0
618,1,12,12,0.155053,1171.18,17.2189,0.343889,4.83333,58,2,2,4
619,100,191,191,0.186058,616.633,27.5733,0.37534,4.96335,62.8333,12,20,38
619,99,0,0,0,0,0,0,0,0,0,0,0
619,98,0,0,0,0,0,0,0,0,0,0,0
619,97,0,0,0,0,0,0,0,0,0,0,0
619,96,6,6,0.271003,362.7,64.8274,0.408333,5,0,0,0,1
619,95,4,4,0.0326578,297.701,6.43586,0.431667,5,53,1,0,0
619,94,6,6,0.0638366,264.815,8.64708,0.423889,5,0,0,0,0
619,93,4,4,0.29496,243.74,61.1843,0.416667,5,0,0,0,0
619,92,2,2,0.235235,164.951,19.7346,0.423333,5,0,0,0,0
619,91,11,11,0.119067,242.224,13.5846,0.395152,4.81818,77,1,0,2
619,90,0,0,0,0,0,0,0,0,0,0,0
619,89,0,0,0,0,0,0,0,0,0,0,0
619,88,0,0,0,0,0,0,0,0,0,0,0
619,87,0,0,0,0,0,0,0,0,0,0,0
619,86,3,3,0.309123,13.1416,29.4073,0.407778,5,0,0,0,0
619,85,4,4,0.300977,444.173,26.5173,0.4275,5,0,0,0,0
619,84,5,5,0.206033,255.769,20.018,0.402667,5,0,0,1,1
619,83,5,5,0.200196,197.571,18.7695,0.412,5,53,1,0,0
619,82,0,0,0,0,0,0,0,0,0,0,0
619,81,10,10,0.205036,336.65,19.6839,0.380333,5,0,0,1,1
619,80,0,0,0,0,0,0,0,0,0,0,0
619,79,0,0,0,0,0,0,0,0,0,0,0
619,78,0,0,0,0,0,0,0,0,0,0,0
619,77,0,0,0,0,0,0,0,0,0,0,0
619,76,5,5,0.0968744,495.22,17.1122,0.421333,5,0,0,0,1
619,75,4,4,0.223381,67.2856,20.3098,0.425833,5,0,0,0,0
619,74,4,4,0.065337,529.32,16.1123,0.433333,5,0,0,0,2
619,73,4,4,0.123206,267.863,10.4873,0.445,5,0,0,0,0
619,72,1,1,0.106571,71.0038,7.98911,0.38,5,0,0,0,0
619,71,8,8,0.317157,131.698,283.193,0.405833,5,0,0,0,1
619,70,0,0,0,0,0,0,0,0,0,0,0
619,69,0,0,0,0,0,0,0,0,0,0,0
619,68,0,0,0,0,0,0,0,0,0,0,0
619,67,0,0,0,0,0,0,0,0,0,0,0
619,66,0,0,0,0,0,0,0,0,0,0,0
619,65,4,4,0.0807079,355.293,10.0145,0.416667,5,0,0,0,0
619,64,3,3,0.15259,490.414,19.1923,0.42,5,57,1,0,1
619,63,4,4,0.0432329,418.138,8.41442,0.411667,5,0,0,0,1
619,62,1,1,0.200665,10.222,14.5882,0.436667,5,0,0,0,0
619,61,11,11,0.157409,485.959,26.4509,0.393333,4.72727,61,1,1,2
619,60,14,14,0.313042,214.42,47.6952,0.348095,4.92857,57,1,0,2
619,59,12,12,0.489223,228.379,179.865,0.341667,4.91667,56.3333,3,0,1
619,58,10,10,0.471235,24.8474,64.8991,0.348667,5,0,0,0,0
619,57,13,13,0.325765,282.018,47.3631,0.353077,5,53,1,0,0
619,56,0,0,0,0,0,0,0,0,0,0,0
619,55,0,0,0,0,0,0,0,0,0,0,0
619,54,0,0,0,0,0,0,0,0,0,0,0
619,53,0,0,0,0,0,0,0,0,0,0,0
619,52,0,0,0,0,0,0,0,0,0,0,0
619,51,0,0,0,0,0,0,0,0,0,0,0
619,50,3,3,0.394264,10.9646,34.0727,0.337778,5,0,0,0,0
619,49,4,4,0.484384,153.645,71.2904,0.366667,5,55,1,0,1
619,48,3,3,0.425392,0.23952,35.8139,0.348889,5,0,0,0,0
619,47,10,10,0.416278,367.358,86.6548,0.344667,5,0,0,1,1
619,46,0,0,0,0,0,0,0,0,0,0,0
619,45,0,0,0,0,0,0,0,0,0,0,0
619,44,0,0,0,0,0,0,0,0,0,0,0
619,43,0,0,0,0,0,0,0,0,0,0,0
619,42,0,0,0,0,0,0,0,0,0,0,0
619,41,0,0,0,0,0,0,0,0,0,0,0
619,40,2,2,0.265011,88.131,23.5931,0.37,5,0,0,0,0
619,39,1,1,0.256745,0.691698,18.5439,0.353333,5,0,0,0,0
619,38,5,5,0.355294,32.647,30.7416,0.358,5,51,1,0,0
619,37,9,9,0.230964,180.4,36.1281,0.355185,5,0,0,0,1
619,36,0,0,0,0,0,0,0,0,0,0,0
619,35,0,0,0,0,0,0,0,0,0,0,0
619,34,11,11,0.185969,467.479,34.6633,0.346061,5,0,0,0,4
619,33,1,1,0.165907,563.221,50.8621,0.323333,5,0,0,0,0
619,32,5,5,0.494648,485.534,83.8109,0.349333,5,0,0,0,0
619,31,4,4,0.549237,237.875,76.2709,0.363333,5,0,0,0,0
619,30,10,10,0.4951,104.006,78.3098,0.349667,5,0,0,0,0
619,29,1,1,0.149617,0.0001586,10.129,0.33,5,0,0,0,0
619,28,5,5,0.33731,121.132,81.8572,0.368667,5,0,0,0,0
619,27,13,13,0.411078,393.104,79.2195,0.340256,4.84615,51,1,0,1
619,26,0,0,0,0,0,0,0,0,0,0,0
619,25,0,0,0,0,0,0,0,0,0,0,0
619,24,1,1,0.252226,0.0282152,18.161,0.333333,5,0,0,0,0
619,23,1,1,0.0796595,10.5179,5.84029,0.343333,5,0,0,0,0
619,22,5,5,0.412152,23.3441,44.8808,0.353333,5,0,0,0,0
619,21,4,4,0.37574,180.491,61.0028,0.340833,5,0,0,0,0
619,20,5,5,0.477328,21.0384,90.9306,0.349333,5,0,0,0,0
619,19,1,1,0.00382781,408.792,0.564709,0.403333,5,0,0,0,0
619,18,2,2,0.289301,335.566,36.2696,0.36,5,0,0,0,1
619,17,11,11,0.406812,179.082,78.4076,0.346061,5,55,2,0,0
619,16,0,0,0,0,0,0,0,0,0,0,0
619,15,0,0,0,0,0,0,0,0,0,0,0
619,14,3,3,0.297656,40.8215,26.4453,0.341111,5,0,0,0,0
619,13,3,3,0.479128,92.1195,60.8128,0.343333,5,57,1,0,0
619,12,1,1,0.131455,377.601,22.4416,0.346667,5,0,0,0,0
619,11,1,1,0.049623,3.09108e-06,3.17768,0.353333,5,0,0,0,0
619,10,9,9,0.227032,431.392,50.6092,0.338148,5,55,1,1,2
619,9,0,0,0,0,0,0,0,0,0,0,0
619,8,4,4,0.335592,120.733,32.5002,0.363333,5,0,0,0,0
619,7,13,13,0.291077,214.925,40.5055,0.350513,5,53,1,0,3
619,6,0,0,0,0,0,0,0,0,0,0,0
619,5,0,0,0,0,0,0,0,0,0,0,0
619,4,3,3,0.417758,1101.54,112.402,0.353333,5,0,0,1,1
619,3,4,4,0.271745,423.01,64.1895,0.323333,5,0,0,1,2
619,2,1,1,0.179923,399.645,61.4545,0.333333,5,0,0,0,1
619,1,12,12,0.139876,555.453,17.0179,0.343889,4.91667,0,0,2,4
620,100,191,191,0.186734,611.377,26.988,0.376195,4.94241,62.5,8,20,46
620,99,0,0,0,0,0,0,0,0,0,0,0
620,98,0,0,0,0,0,0,0,0,0,0,0
620,97,0,0,0,0,0,0,0,0,0,0,0
620,96,5,5,0.202702,697.639,49.608,0.418,5,0,0,0,1
620,95,4,4,0.0289183,221.223,5.05529,0.435,5,0,0,0,0
620,94,5,5,0.0952955,366.291,23.008,0.428667,5,0,0,1,2
620,93,4,4,0.259429,285.093,61.9573,0.416667,5,55,1,1,1
620,92,2,2,0.276733,57.8797,25.8049,0.423333,5,0,0,0,0
620,91,11,11,0.147326,366.68,14.0558,0.395152,4.81818,0,0,0,2
620,90,0,0,0,0,0,0,0,0,0,0,0
620,89,0,0,0,0,0,0,0,0,0,0,0
620,88,0,0,0,0,0,0,0,0,0,0,0
620,87,0,0,0,0,0,0,0,0,0,0,0
620,86,3,3,0.288342,44.0395,30.7817,0.407778,5,0,0,0,0
620,85,5,5,0.480016,324.258,59.4444,0.416,5,53,1,0,0
620,84,5,5,0.192634,247.533,18.0738,0.402667,5,83,1,0,1
620,83,5,5,0.206237,83.1547,17.0365,0.412,5,55,1,0,0
620,82,0,0,0,0,0,0,0,0,0,0,0
620,81,10,10,0.201038,153.245,19.9899,0.380333,5,53,1,0,1
620,80,0,0,0,0,0,0,0,0,0,0,0
620,79,0,0,0,0,0,0,0,0,0,0,0
620,78,0,0,0,0,0,0,0,0,0,0,0
620,77,0,0,0,0,0,0,0,0,0,0,0
620,76,5,5,0.119588,365.898,18.6006,0.426,5,77,1,1,1
620,75,4,4,0.212228,116.269,18.6484,0.425833,5,0,0,0,0
620,74,4,4,0.0917549,328.823,21.2143,0.433333,5,0,0,0,2
620,73,4,4,0.246925,354.217,29.084,0.448333,5,0,0,1,1
620,72,1,1,0.0967438,125.659,6.78209,0.38,5,0,0,0,0
620,71,7,7,0.323971,229.204,247.732,0.404762,5,0,0,0,0
620,70,0,0,0,0,0,0,0,0,0,0,0
620,69,0,0,0,0,0,0,0,0,0,0,0
620,68,0,0,0,0,0,0,0,0,0,0,0
620,67,0,0,0,0,0,0,0,0,0,0,0
620,66,0,0,0,0,0,0,0,0,0,0,0
620,65,4,4,0.0864647,458.947,13.234,0.416667,5,0,0,0,2
620,64,3,3,0.102529,281.35,15.164,0.42,5,0,0,0,1
620,63,4,4,0.050105,168.859,7.84081,0.411667,5,0,0,0,1
620,62,1,1,0.154162,30.4445,11.3659,0.436667,5,0,0,0,0
620,61,12,12,0.145987,461.201,20.9623,0.393889,4.75,0,0,2,3
620,60,13,13,0.335738,203.57,45.4991,0.347692,5,0,0,0,2
620,59,12,12,0.468715,314.696,186.158,0.341667,5,51,1,0,1
620,58,10,10,0.440644,26.3409,56.6996,0.349667,5,52,2,0,0
620,57,13,13,0.260439,116.303,38.9417,0.353077,5,0,0,0,0
620,56,0,0,0,0,0,0,0,0,0,0,0
620,55,0,0,0,0,0,0,0,0,0,0,0
620,54,0,0,0,0,0,0,0,0,0,0,0
620,53,0,0,0,0,0,0,0,0,0,0,0
620,52,0,0,0,0,0,0,0,0,0,0,0
620,51,0,0,0,0,0,0,0,0,0,0,0
620,50,3,3,0.340791,2.1185,27.8194,0.337778,5,0,0,0,0
620,49,4,4,0.58026,320.26,107.893,0.366667,5,0,0,0,1
620,48,3,3,0.385023,0.270797,31.8458,0.352222,5,0,0,0,0
620,47,10,10,0.394144,535.34,88.5083,0.346,5,51,1,1,1
620,46,0,0,0,0,0,0,0,0,0,0,0
620,45,0,0,0,0,0,0,0,0,0,0,0
620,44,0,0,0,0,0,0,0,0,0,0,0
620,43,0,0,0,0,0,0,0,0,0,0,0
620,42,0,0,0,0,0,0,0,0,0,0,0
620,41,0,0,0,0,0,0,0,0,0,0,0
620,40,3,3,0.181004,225.101,15.7295,0.37,5,0,0,0,0
620,39,1,1,0.201516,0.797197,14.0643,0.353333,5,0,0,0,0
620,38,5,5,0.295533,14.2226,24.1441,0.358,5,0,0,0,0
620,37,9,9,0.218251,602.297,35.4103,0.355185,5,0,0,2,2
620,36,0,0,0,0,0,0,0,0,0,0,0
620,35,0,0,0,0,0,0,0,0,0,0,0
620,34,11,11,0.175826,412.942,43.8733,0.346061,5,0,0,0,4
620,33,1,1,0.15918,482.851,55.9624,0.323333,5,0,0,0,0
620,32,5,5,0.482199,118.625,97.187,0.349333,5,0,0,0,0
620,31,4,4,0.582198,202.619,65.0751,0.363333,5,0,0,0,0
620,30,10,10,0.491242,64.3458,74.6303,0.349667,5,49,1,0,0
620,29,1,1,0.116043,5.34e-05,7.70888,0.33,5,0,0,0,0
620,28,4,4,0.315214,65.414,86.0088,0.365833,5,51,1,0,0
620,27,14,14,0.393246,500.166,62.2134,0.341429,4.92857,55,1,2,2
620,26,0,0,0,0,0,0,0,0,0,0,0
620,25,0,0,0,0,0,0,0,0,0,0,0
620,24,1,1,0.216049,0.0194166,15.2078,0.333333,5,0,0,0,0
620,23,1,1,0.0557952,50.2678,4.43312,0.343333,5,0,0,0,0
620,22,5,5,0.373987,81.9164,39.4255,0.353333,5,0,0,0,0
620,21,5,5,0.410984,169.502,53.4042,0.347333,5,55,1,0,0
620,20,5,5,0.489105,24.2383,86.7405,0.349333,5,0,0,0,0
620,19,1,1,0.00242466,345.619,0.450738,0.403333,5,0,0,0,1
620,18,2,2,0.347212,461.298,44.9021,0.36,5,0,0,0,1
620,17,11,11,0.438557,176.984,82.1291,0.346061,5,53,1,0,1
620,16,0,0,0,0,0,0,0,0,0,0,0
620,15,0,0,0,0,0,0,0,0,0,0,0
620,14,3,3,0.337033,47.6277,30.6255,0.341111,5,0,0,0,0
620,13,3,3,0.479418,22.9803,53.3644,0.343333,5,0,0,0,0
620,12,1,1,0.131657,211.057,28.9709,0.346667,5,0,0,0,0
620,11,1,1,0.0378301,0,2.40854,0.353333,5,0,0,0,0
620,10,9,9,0.222585,405.373,40.786,0.338148,5,53,1,1,2
620,9,1,1,0.265179,16.9904,19.2507,0.38,5,0,0,0,0
620,8,4,4,0.392736,56.2307,39.6112,0.363333,5,0,0,0,0
620,7,13,13,0.31266,339.779,46.9461,0.350513,5,0,0,0,3
620,6,0,0,0,0,0,0,0,0,0,0,0
620,5,0,0,0,0,0,0,0,0,0,0,0
620,4,3,3,0.331582,1265.33,96.666,0.353333,5,0,0,1,1
620,3,3,3,0.458234,381.955,95.2786,0.326667,5,0,0,0,1
620,2,1,1,0.134395,810.909,50.6027,0.333333,5,0,0,0,1
620,1,12,12,0.141117,1494.41,18.8487,0.344722,5,0,0,1,4
621,100,190,190,0.194346,586.139,30.1023,0.377158,4.97368,60.25,8,15,49
621,99,0,0,0,0,0,0,0,0,0,0,0
621,98,0,0,0,0,0,0,0,0,0,0,0
621,97,0,0,0,0,0,0,0,0,0,0,0
621,96,4,4,0.177546,548.216,58.8125,0.425833,5,0,0,1,1
621,95,4,4,0.0629735,237.303,10.055,0.435,5,83,1,0,0
621,94,4,4,0.118108,297.468,23.5546,0.43,5,0,0,1,1
621,93,4,4,0.19739,676.876,52.0789,0.416667,5,53,1,1,1
621,92,3,3,0.224265,403.292,28.1416,0.423333,5,0,0,0,1
621,91,11,11,0.107713,234.923,10.075,0.396667,4.90909,0,0,1,2
621,90,0,0,0,0,0,0,0,0,0,0,0
621,89,0,0,0,0,0,0,0,0,0,0,0
621,88,0,0,0,0,0,0,0,0,0,0,0
621,87,0,0,0,0,0,0,0,0,0,0,0
621,86,3,3,0.257662,27.7431,27.1551,0.407778,5,54,2,0,0
621,85,5,5,0.438471,129.446,51.2835,0.416,5,0,0,0,0
621,84,5,5,0.165259,272.127,15.7563,0.404,5,0,0,0,1
621,83,5,5,0.184511,180.187,14.5153,0.412,5,0,0,0,0
621,82,0,0,0,0,0,0,0,0,0,0,0
621,81,11,11,0.208424,200.431,19.2378,0.384242,5,0,0,0,1
621,80,0,0,0,0,0,0,0,0,0,0,0
621,79,0,0,0,0,0,0,0,0,0,0,0
621,78,0,0,0,0,0,0,0,0,0,0,0
621,77,0,0,0,0,0,0,0,0,0,0,0
621,76,5,5,0.105274,1258.41,17.5603,0.426,5,0,0,2,2
621,75,4,4,0.232031,47.4046,21.6825,0.425833,5,53,1,0,0
621,74,4,4,0.123679,476.224,21.306,0.436667,5,0,0,0,1
621,73,4,4,0.204933,335.709,24.3505,0.448333,5,0,0,1,1
621,72,1,1,0.0756651,34.7166,5.54231,0.386667,5,0,0,0,0
621,71,7,7,0.34613,125.796,216.116,0.406667,5,0,0,0,0
621,70,0,0,0,0,0,0,0,0,0,0,0
621,69,0,0,0,0,0,0,0,0,0,0,0
621,68,0,0,0,0,0,0,0,0,0,0,0
621,67,0,0,0,0,0,0,0,0,0,0,0
621,66,0,0,0,0,0,0,0,0,0,0,0
621,65,4,4,0.0882947,342.999,12.1621,0.416667,5,0,0,1,1
621,64,3,3,0.0544012,547.352,11.6044,0.42,5,0,0,0,0
621,63,4,4,0.0470557,392.57,9.02102,0.413333,5,67,2,0,0
621,62,1,1,0.19585,18.305,15.9264,0.45,5,0,0,0,0
621,61,13,13,0.132128,474.847,24.6506,0.394359,4.84615,0,0,2,3
621,60,14,14,0.298437,248.377,46.9426,0.349286,5,0,0,1,3
621,59,12,12,0.448684,123.85,146.945,0.342222,5,53,2,0,1
621,58,10,10,0.422647,31.4919,49.3718,0.349667,5,55,1,0,0
621,57,14,14,0.295496,184.065,46.7247,0.353333,5,59,1,0,0
621,56,0,0,0,0,0,0,0,0,0,0,0
621,55,0,0,0,0,0,0,0,0,0,0,0
621,54,0,0,0,0,0,0,0,0,0,0,0
621,53,0,0,0,0,0,0,0,0,0,0,0
621,52,0,0,0,0,0,0,0,0,0,0,0
621,51,0,0,0,0,0,0,0,0,0,0,0
621,50,3,3,0.302629,2.33355,23.967,0.337778,5,0,0,0,0
621,49,4,4,0.507217,224.357,83.4509,0.366667,5,0,0,0,1
621,48,4,4,0.368225,1.05637,30.2206,0.3525,5,51,1,0,0
621,47,9,9,0.405012,254.696,78.699,0.348148,5,53,1,0,1
621,46,0,0,0,0,0,0,0,0,0,0,0
621,45,0,0,0,0,0,0,0,0,0,0,0
621,44,0,0,0,0,0,0,0,0,0,0,0
621,43,0,0,0,0,0,0,0,0,0,0,0
621,42,0,0,0,0,0,0,0,0,0,0,0
621,41,0,0,0,0,0,0,0,0,0,0,0
621,40,1,1,0,492.598,0,0.386667,5,0,0,0,0
621,39,1,1,0.259813,0.117638,18.803,0.353333,5,0,0,0,0
621,38,5,5,0.285638,31.3632,22.923,0.358,5,0,0,0,0
621,37,9,9,0.176884,337.957,29.5594,0.357407,5,0,0,2,2
621,36,0,0,0,0,0,0,0,0,0,0,0
621,35,0,0,0,0,0,0,0,0,0,0,0
621,34,11,11,0.175029,306.276,35.8883,0.347273,5,0,0,0,2
621,33,1,1,0.14927,577.245,42.5252,0.323333,5,0,0,0,0
621,32,5,5,0.524719,278.163,90.2044,0.349333,5,0,0,0,0
621,31,4,4,0.628198,96.384,94.885,0.363333,5,0,0,0,0
621,30,10,10,0.478177,151.799,67.9104,0.349667,5,0,0,0,0
621,29,1,1,0.0893727,2.54e-05,5.85127,0.33,5,0,0,0,0
621,28,4,4,0.313722,132.186,68.6043,0.365833,5,0,0,0,0
621,27,14,14,0.40866,373.4,140.924,0.341429,4.92857,0,0,2,2
621,26,0,0,0,0,0,0,0,0,0,0,0
621,25,0,0,0,0,0,0,0,0,0,0,0
621,24,1,1,0.170901,0.00483523,11.7084,0.333333,5,0,0,0,0
621,23,1,1,0.038746,30.719,3.38725,0.343333,5,0,0,0,0
621,22,5,5,0.34535,42.6852,37.1965,0.353333,5,0,0,0,0
621,21,5,5,0.415996,79.907,74.0601,0.347333,5,69,1,0,0
621,20,6,6,0.385553,109.055,69.3753,0.361111,5,0,0,0,1
621,19,0,0,0,0,0,0,0,0,0,0,0
621,18,2,2,0.490773,245.73,88.4224,0.36,5,0,0,0,1
621,17,11,11,0.454139,108.271,82.5032,0.346061,5,0,0,0,0
621,16,0,0,0,0,0,0,0,0,0,0,0
621,15,0,0,0,0,0,0,0,0,0,0,0
621,14,3,3,0.260977,61.7524,24.4333,0.341111,5,0,0,0,0
621,13,3,3,0.479765,25.2839,54.3061,0.343333,5,0,0,0,0
621,12,1,1,0.0727164,709.542,22.169,0.346667,5,0,0,0,0
621,11,1,1,0.0288112,0,1.82562,0.353333,5,0,0,0,0
621,10,9,9,0.241429,514.737,53.302,0.338148,5,57,1,1,2
621,9,1,1,0.406232,2.62921,32.5654,0.38,5,0,0,0,0
621,8,4,4,0.333408,60.0844,32.5425,0.363333,5,0,0,0,0
621,7,13,13,0.282503,166.916,44.0159,0.351795,4.92308,53,1,0,4
621,6,0,0,0,0,0,0,0,0,0,0,0
621,5,0,0,0,0,0,0,0,0,0,0,0
621,4,3,3,0.240099,762.157,82.1491,0.353333,5,0,0,1,1
621,3,3,3,0.451897,402.912,74.4025,0.326667,5,0,0,0,1
621,2,1,1,0.357141,219.16,40.6106,0.333333,5,0,0,0,0
621,1,12,12,0.136111,702.454,17.9751,0.345556,5,0,0,1,2
622,100,189,189,0.200379,541.99,31.1684,0.376684,4.95238,58.5385,13,11,38
622,99,0,0,0,0,0,0,0,0,0,0,0
622,98,0,0,0,0,0,0,0,0,0,0,0
622,97,0,0,0,0,0,0,0,0,0,0,0
622,96,4,4,0.136709,960.011,49.1855,0.425833,5,0,0,1,1
622,95,4,4,0.0951057,138.373,8.54989,0.435,5,0,0,0,0
622,94,5,5,0.150451,552.417,45.634,0.428667,5,71,1,1,1
622,93,4,4,0.196949,402.698,46.9791,0.420833,5,0,0,1,1
622,92,2,2,0.347696,115.309,41.887,0.423333,5,0,0,0,0
622,91,11,11,0.101942,453.692,9.68592,0.39697,5,0,0,0,3
622,90,0,0,0,0,0,0,0,0,0,0,0
622,89,0,0,0,0,0,0,0,0,0,0,0
622,88,0,0,0,0,0,0,0,0,0,0,0
622,87,0,0,0,0,0,0,0,0,0,0,0
622,86,3,3,0.211067,65.8465,24.1913,0.407778,5,53,1,0,0
622,85,5,5,0.493554,126.246,59.9609,0.416,5,0,0,0,0
622,84,5,5,0.143266,230.034,15.86,0.406667,5,0,0,0,1
622,83,5,5,0.168826,57.2271,12.8039,0.413333,5,0,0,0,0
622,82,0,0,0,0,0,0,0,0,0,0,0
622,81,11,11,0.208532,145.422,20.0964,0.384242,5,0,0,0,1
622,80,0,0,0,0,0,0,0,0,0,0,0
622,79,0,0,0,0,0,0,0,0,0,0,0
622,78,0,0,0,0,0,0,0,0,0,0,0
622,77,0,0,0,0,0,0,0,0,0,0,0
622,76,5,5,0.105907,671.535,20.0989,0.426,5,0,0,2,3
622,75,4,4,0.219239,142.664,20.8523,0.425833,5,0,0,0,0
622,74,3,3,0.177309,231.434,28.0798,0.43,5,0,0,0,0
622,73,5,5,0.296236,566.946,58.8994,0.45,5,0,0,1,2
622,72,1,1,0.0525518,118.25,4.35098,0.386667,5,0,0,0,0
622,71,7,7,0.334713,168.518,168.108,0.408095,5,0,0,0,0
622,70,0,0,0,0,0,0,0,0,0,0,0
622,69,0,0,0,0,0,0,0,0,0,0,0
622,68,0,0,0,0,0,0,0,0,0,0,0
622,67,0,0,0,0,0,0,0,0,0,0,0
622,66,0,0,0,0,0,0,0,0,0,0,0
622,65,5,5,0.0733571,694.704,11.033,0.422667,5,59,1,0,2
622,64,4,4,0.0406555,265.138,7.82876,0.426667,5,0,0,1,1
622,63,4,4,0.101735,139.877,11.8519,0.413333,5,0,0,0,1
622,62,1,1,0.133358,99.3215,12.1244,0.45,5,0,0,0,0
622,61,13,13,0.113386,686.389,20.888,0.395385,4.92308,55,1,1,2
622,60,14,14,0.298773,204.36,41.1435,0.349286,5,0,0,1,2
622,59,11,11,0.412736,212.12,127.79,0.341818,5,59,1,0,0
622,58,11,11,0.347561,26.7095,38.9163,0.349394,5,0,0,0,0
622,57,12,12,0.286629,151.301,43.928,0.353611,5,0,0,0,1
622,56,0,0,0,0,0,0,0,0,0,0,0
622,55,0,0,0,0,0,0,0,0,0,0,0
622,54,0,0,0,0,0,0,0,0,0,0,0
622,53,0,0,0,0,0,0,0,0,0,0,0
622,52,0,0,0,0,0,0,0,0,0,0,0
622,51,0,0,0,0,0,0,0,0,0,0,0
622,50,2,2,0.406521,0.855724,32.9135,0.338333,5,0,0,0,0
622,49,5,5,0.610293,223.801,123.882,0.366,5,51,1,0,2
622,48,4,4,0.342822,0.839988,28.361,0.355833,5,0,0,0,0
622,47,9,9,0.451033,451.938,82.7565,0.348148,5,0,0,0,1
622,46,0,0,0,0,0,0,0,0,0,0,0
622,45,0,0,0,0,0,0,0,0,0,0,0
622,44,0,0,0,0,0,0,0,0,0,0,0
622,43,0,0,0,0,0,0,0,0,0,0,0
622,42,0,0,0,0,0,0,0,0,0,0,0
622,41,0,0,0,0,0,0,0,0,0,0,0
622,40,1,1,0,329.397,0,0.386667,5,0,0,0,1
622,39,2,2,0.207628,0.095229,14.5466,0.37,5,0,0,0,0
622,38,5,5,0.232843,19.3062,18.0186,0.360667,5,0,0,0,0
622,37,9,9,0.190117,945.563,31.553,0.357407,5,55,1,2,3
622,36,0,0,0,0,0,0,0,0,0,0,0
622,35,0,0,0,0,0,0,0,0,0,0,0
622,34,11,11,0.171064,323.161,47.826,0.347273,5,51,1,0,3
622,33,1,1,0.313971,275.495,46.3267,0.323333,5,0,0,0,0
622,32,5,5,0.487649,100.109,108.075,0.349333,5,0,0,0,1
622,31,4,4,0.559545,73.7682,78.2282,0.363333,5,0,0,0,0
622,30,10,10,0.455963,131.271,67.0622,0.349667,5,49,1,1,1
622,29,1,1,0.0685916,7.4e-06,4.44068,0.33,5,0,0,0,0
622,28,4,4,0.293641,104.342,69.7996,0.365833,5,0,0,0,0
622,27,14,14,0.389448,326.717,113.48,0.341429,5,0,0,0,2
622,26,0,0,0,0,0,0,0,0,0,0,0
622,25,0,0,0,0,0,0,0,0,0,0,0
622,24,1,1,0.137618,0.00327224,9.24904,0.333333,5,0,0,0,0
622,23,1,1,0.0243682,147.515,2.56875,0.343333,5,0,0,0,0
622,22,5,5,0.300871,150.812,30.7472,0.353333,5,0,0,0,0
622,21,5,5,0.448584,154.621,75.0479,0.347333,5,55,1,0,0
622,20,5,5,0.4637,11.8852,73.3038,0.352667,5,0,0,0,0
622,19,1,1,0.00593522,300.094,1.44764,0.403333,5,0,0,0,1
622,18,2,2,0.528309,403.634,87.5923,0.36,5,0,0,0,0
622,17,11,11,0.459908,179.28,91.8057,0.346061,5,55,2,0,0
622,16,0,0,0,0,0,0,0,0,0,0,0
622,15,0,0,0,0,0,0,0,0,0,0,0
622,14,3,3,0.321672,63.1614,33.192,0.341111,5,55,1,0,0
622,13,3,3,0.475105,5.37689,49.6705,0.343333,5,0,0,0,0
622,12,1,1,0.129235,252.137,37.5625,0.346667,5,0,0,0,0
622,11,1,1,0.0219112,0,1.38262,0.353333,5,0,0,0,0
622,10,9,9,0.222174,506.127,43.1441,0.338148,5,83,1,1,2
622,9,1,1,0.326594,3.11271,24.7023,0.386667,5,0,0,0,0
622,8,5,5,0.345673,107.218,37.9776,0.359333,5,0,0,0,0
622,7,12,12,0.313653,273.988,49.1602,0.353611,5,69,1,0,2
622,6,0,0,0,0,0,0,0,0,0,0,0
622,5,0,0,0,0,0,0,0,0,0,0,0
622,4,3,3,0.200298,1292.01,77.3878,0.353333,5,0,0,1,2
622,3,3,3,0.506338,343.935,88.098,0.326667,5,0,0,0,1
622,2,1,1,0.409876,340.858,34.5532,0.333333,5,0,0,0,0
622,1,12,12,0.137643,1405.66,20.049,0.346111,5,57,1,1,2
623,100,190,190,0.210962,513.974,34.3387,0.376965,4.95789,63.1818,11,9,34
623,99,0,0,0,0,0,0,0,0,0,0,0
623,98,0,0,0,0,0,0,0,0,0,0,0
623,97,0,0,0,0,0,0,0,0,0,0,0
623,96,4,4,0.11576,591.761,43.2984,0.425833,5,51,1,0,1
623,95,4,4,0.13056,260.827,11.994,0.435,5,54,2,0,0
623,94,5,5,0.192511,518.388,47.4168,0.428667,5,0,0,1,1
623,93,4,4,0.207722,867.048,39.8233,0.420833,5,0,0,0,1
623,92,1,1,0.567272,1.45626,52.5952,0.45,5,0,0,0,0
623,91,12,12,0.109368,289.428,11.934,0.398333,5,53,1,2,4
623,90,0,0,0,0,0,0,0,0,0,0,0
623,89,0,0,0,0,0,0,0,0,0,0,0
623,88,0,0,0,0,0,0,0,0,0,0,0
623,87,0,0,0,0,0,0,0,0,0,0,0
623,86,3,3,0.210831,38.6988,22.0854,0.407778,5,0,0,0,0
623,85,5,5,0.421723,102.39,52.9045,0.416,5,0,0,0,0
