Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1962.5,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962.5,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,0,156,0,0,0,6,0,0,0,0,0,0,0,0,0
1963,1,0,0,1,169,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,3,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,4,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,5,104,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,6,104,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,7,104,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,9,81,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,10,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,11,90,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,12,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,13,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,14,79,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,15,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,19,58,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,22,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,26,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,27,47,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,30,44,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,33,34,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,40,32,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,42,26,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,44,26,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,47,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,50,14,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,51,30,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,52,25,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,53,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,54,14,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,56,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,57,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,58,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,59,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,60,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,62,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,63,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,64,16,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,66,13,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,67,11,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,69,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,72,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,73,3,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,74,6,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,75,5,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,78,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,0,8,8,5,0,2,1,0,0,0,0,0,7,4,0
1963,1,0,1,1,4,4,0,0,1,1,0,0,0,0,0,4,0,0
1963,1,0,1,2,19,19,0,0,1,1,0,0,0,0,0,19,0,0
1963,1,0,1,3,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1963,1,0,1,4,20,20,0,0,2,2,0,0,0,0,0,20,0,0
1963,1,0,1,5,12,12,0,0,1,1,0,0,0,0,0,12,0,0
1963,1,0,1,6,18,18,0,0,0,0,0,0,0,0,0,18,0,0
1963,1,0,1,7,11,11,0,0,2,2,0,0,0,0,0,11,0,0
1963,1,0,1,8,11,11,0,0,1,1,0,0,0,0,0,11,0,0
1963,1,0,1,9,16,16,0,0,1,1,0,0,0,0,0,16,0,0
1963,1,0,1,10,8,8,0,0,2,2,0,0,0,0,0,8,0,0
1963,1,0,1,11,14,14,0,0,1,1,0,0,0,0,0,14,0,0
1963,1,0,1,12,16,16,0,0,1,1,0,0,0,0,0,16,0,0
1963,1,0,1,13,12,12,0,0,3,3,0,0,0,0,0,12,0,0
1963,1,0,1,14,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1963,1,0,1,15,13,13,0,0,0,0,0,0,0,0,0,13,0,0
1963,1,0,1,16,14,14,0,0,1,1,0,0,0,0,0,14,0,0
1963,1,0,1,17,19,19,0,0,0,0,0,0,0,0,0,19,0,0
1963,1,0,1,18,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1963,1,0,1,19,19,19,1,0,0,0,0,0,0,0,0,19,1,0
1963,1,0,1,20,24,24,0,0,1,1,0,0,0,0,0,24,0,0
1963,1,0,1,21,18,18,1,0,0,0,0,0,0,0,0,18,1,0
1963,1,0,1,22,23,23,1,0,0,0,0,0,0,0,0,23,1,0
1963,1,0,1,23,18,18,1,0,0,0,0,0,0,0,0,18,1,0
1963,1,0,1,24,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1963,1,0,1,25,19,19,0,0,0,0,0,0,0,0,0,19,0,0
1963,1,0,1,26,16,16,0,0,0,0,0,0,0,0,0,16,0,0
1963,1,0,1,27,16,16,0,0,0,0,0,0,0,0,0,16,0,0
1963,1,0,1,28,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1963,1,0,1,29,11,11,0,0,0,0,0,0,0,0,0,11,0,0
1963,1,0,1,30,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1963,1,0,1,31,24,24,0,0,0,0,0,0,0,0,0,24,0,0
1963,1,0,1,32,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1963,1,0,1,33,16,16,0,0,0,0,0,0,0,0,0,16,0,0
1963,1,0,1,34,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1963,1,0,1,35,14,14,0,0,0,0,0,0,0,0,0,14,0,0
1963,1,0,1,36,16,16,0,0,0,0,0,0,0,0,0,16,0,0
1963,1,0,1,37,14,14,0,0,0,0,0,0,0,0,0,14,0,0
1963,1,0,1,38,8,8,0,0,1,1,0,0,0,0,0,8,0,0
1963,1,0,1,39,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1963,1,0,1,40,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1963,1,0,1,41,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1963,1,0,1,42,13,13,0,0,0,0,0,0,0,0,0,13,0,0
1963,1,0,1,43,12,12,0,0,1,1,0,0,0,0,0,12,0,0
1963,1,0,1,44,13,13,0,0,0,0,0,0,0,0,0,13,0,0
1963,1,0,1,45,11,11,0,0,0,0,0,0,0,0,0,11,0,0
1963,1,0,1,46,12,12,0,0,1,0,0,0,0,0,0,12,0,0
1963,1,0,1,47,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1963,1,0,1,48,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1963,1,0,1,49,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1963,1,0,1,50,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1963,1,0,1,51,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1963,1,0,1,52,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1963,1,0,1,53,6,6,0,0,1,0,0,0,0,0,0,6,0,0
1963,1,0,1,54,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1963,1,0,1,55,3,3,0,0,2,2,0,0,0,0,0,3,0,0
1963,1,0,1,56,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1963,1,0,1,57,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1963,1,0,1,58,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1963,1,0,1,59,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1963,1,0,1,60,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1963,1,0,1,61,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1963,1,0,1,62,4,4,0,0,1,1,0,0,0,0,0,4,0,0
1963,1,0,1,63,4,4,0,0,1,1,0,0,0,0,0,4,0,0
1963,1,0,1,64,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1963,1,0,1,65,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1963,1,0,1,66,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1963,1,0,1,67,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1963,1,0,1,68,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1963,1,0,1,69,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1963,1,0,1,70,4,4,0,0,1,0,0,0,0,0,0,4,0,0
1963,1,0,1,71,3,3,0,0,2,1,0,0,0,0,0,3,0,0
1963,1,0,1,72,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1963,1,0,1,73,2,2,0,0,2,2,0,0,0,0,0,2,0,0
1963,1,0,1,74,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,0,1,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,1,76,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,1,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,79,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,81,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,86,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,89,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,0,187,0,0,0,7,0,0,0,0,0,0,0,0,0
1963,1,1,0,1,164,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,2,176,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,3,135,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,4,151,0,0,0,2,0,0,0,0,0,0,0,0,0
1963,1,1,0,5,151,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,6,154,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,7,154,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,8,132,0,0,0,2,0,0,0,0,0,0,0,0,0
1963,1,1,0,9,121,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,10,138,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,11,116,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,12,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,13,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,14,127,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,15,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,16,109,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,17,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,19,66,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,20,68,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,21,58,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,23,58,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,24,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,25,60,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,26,67,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,27,63,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,29,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,33,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,37,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,39,45,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,46,52,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,47,41,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,49,32,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,50,29,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,51,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,52,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,53,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,54,41,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,55,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,56,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,57,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,58,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,60,25,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,61,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,62,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,63,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,64,15,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,67,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,68,20,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,69,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,71,8,0,0,0,3,0,0,0,0,0,0,0,0,0
1963,1,1,0,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,75,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,79,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1963,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,0,5,5,2,0,0,0,0,0,0,0,0,5,3,0
1963,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,1,1,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1963,1,1,1,16,6,6,2,0,1,1,0,0,0,0,0,6,2,0
1963,1,1,1,17,13,13,4,0,1,1,0,0,0,0,0,13,3,0
1963,1,1,1,18,19,19,2,0,0,0,0,0,0,0,0,19,3,0
1963,1,1,1,19,23,23,2,0,1,0,0,0,0,0,0,23,1,0
1963,1,1,1,20,20,20,0,0,1,0,0,0,0,0,0,20,1,0
1963,1,1,1,21,23,23,0,0,0,0,0,0,0,0,0,23,0,0
1963,1,1,1,22,11,11,2,0,0,0,0,0,0,0,0,11,2,0
1963,1,1,1,23,15,15,2,0,1,0,0,0,0,0,0,14,1,0
1963,1,1,1,24,11,11,1,0,0,0,0,0,0,0,0,11,1,0
1963,1,1,1,25,9,9,0,0,1,1,0,0,0,0,0,9,0,0
1963,1,1,1,26,8,8,2,0,1,0,0,0,0,0,0,8,2,0
1963,1,1,1,27,7,7,0,0,0,0,0,0,0,0,0,7,0,0
